Node_Id	Degree_Centrality
2967	0.00016352784061486467
2968	0.00016352784061486467
2974	0.00016352784061486467
2984	0.00016352784061486467
2985	0.00016352784061486467
2991	0.00016352784061486467
2541	0.00016352784061486467
7958	0.00016352784061486467
4196	0.00016352784061486467
4222	0.00016352784061486467
5722	0.00016352784061486467
9787	0.00016352784061486467
9808	0.00016352784061486467
9810	0.00016352784061486467
9822	0.00016352784061486467
9829	0.00016352784061486467
9839	0.00016352784061486467
13082	0.00016352784061486467
609	0.00016352784061486467
649	0.00016352784061486467
671	0.00016352784061486467
698	0.00016352784061486467
701	0.00016352784061486467
702	0.00016352784061486467
738	0.00016352784061486467
757	0.00016352784061486467
761	0.00016352784061486467
777	0.00016352784061486467
826	0.00016352784061486467
827	0.00016352784061486467
840	0.00016352784061486467
844	0.00016352784061486467
847	0.00016352784061486467
848	0.00016352784061486467
854	0.00016352784061486467
3055	0.00016352784061486467
4348	0.00016352784061486467
4818	0.00016352784061486467
4849	0.00016352784061486467
7110	0.00016352784061486467
7142	0.00016352784061486467
7148	0.00016352784061486467
7178	0.00016352784061486467
7202	0.00016352784061486467
7209	0.00016352784061486467
7210	0.00016352784061486467
7211	0.00016352784061486467
7230	0.00016352784061486467
7231	0.00016352784061486467
7272	0.00016352784061486467
7274	0.00016352784061486467
7276	0.00016352784061486467
7293	0.00016352784061486467
7298	0.00016352784061486467
7309	0.00016352784061486467
7316	0.00016352784061486467
7325	0.00016352784061486467
7328	0.00016352784061486467
7351	0.00016352784061486467
7379	0.00016352784061486467
7380	0.00016352784061486467
7408	0.00016352784061486467
7412	0.00016352784061486467
7415	0.00016352784061486467
7427	0.00016352784061486467
7446	0.00016352784061486467
7461	0.00016352784061486467
7470	0.00016352784061486467
7474	0.00016352784061486467
7479	0.00016352784061486467
10910	0.00016352784061486467
19418	0.00016352784061486467
5657	0.00016352784061486467
5659	0.00016352784061486467
5688	0.00016352784061486467
5689	0.00016352784061486467
5693	0.00016352784061486467
2192	0.00016352784061486467
2210	0.00016352784061486467
9278	0.00016352784061486467
11654	0.00016352784061486467
11663	0.00016352784061486467
5189	0.00016352784061486467
1829	0.00016352784061486467
5073	0.00016352784061486467
5192	0.00016352784061486467
5334	0.00016352784061486467
5357	0.00016352784061486467
5358	0.00016352784061486467
5362	0.00016352784061486467
5363	0.00016352784061486467
5364	0.00016352784061486467
5385	0.00016352784061486467
5388	0.00016352784061486467
5399	0.00016352784061486467
5403	0.00016352784061486467
5404	0.00016352784061486467
5407	0.00016352784061486467
5420	0.00016352784061486467
5436	0.00016352784061486467
5452	0.00016352784061486467
5453	0.00016352784061486467
5473	0.00016352784061486467
5474	0.00016352784061486467
5475	0.00016352784061486467
5493	0.00016352784061486467
5495	0.00016352784061486467
5504	0.00016352784061486467
5506	0.00016352784061486467
3084	0.00016352784061486467
3153	0.00016352784061486467
5156	0.00016352784061486467
5169	0.00016352784061486467
10578	0.00016352784061486467
15985	0.00016352784061486467
2582	0.00016352784061486467
3073	0.00016352784061486467
5647	0.00016352784061486467
16097	0.00016352784061486467
16107	0.00016352784061486467
16127	0.00016352784061486467
16128	0.00016352784061486467
16129	0.00016352784061486467
16130	0.00016352784061486467
16139	0.00016352784061486467
16153	0.00016352784061486467
16186	0.00016352784061486467
16547	0.00016352784061486467
4081	0.00016352784061486467
7827	0.00016352784061486467
9224	0.00016352784061486467
9285	0.00016352784061486467
11419	0.00016352784061486467
11456	0.00016352784061486467
2644	0.00016352784061486467
1343	0.00016352784061486467
4112	0.00016352784061486467
4816	0.00016352784061486467
4850	0.00016352784061486467
3113	0.00016352784061486467
3119	0.00016352784061486467
3146	0.00016352784061486467
3178	0.00016352784061486467
3183	0.00016352784061486467
3207	0.00016352784061486467
3225	0.00016352784061486467
3042	0.00016352784061486467
3059	0.00016352784061486467
3078	0.00016352784061486467
3079	0.00016352784061486467
3088	0.00016352784061486467
3089	0.00016352784061486467
4709	0.00016352784061486467
4710	0.00016352784061486467
4711	0.00016352784061486467
5652	0.00016352784061486467
5653	0.00016352784061486467
10696	0.00016352784061486467
13978	0.00016352784061486467
17145	0.00016352784061486467
18687	0.00016352784061486467
9120	0.00016352784061486467
10904	0.00016352784061486467
12313	0.00016352784061486467
12315	0.00016352784061486467
12774	0.00016352784061486467
13230	0.00016352784061486467
5956	0.00016352784061486467
6184	0.00016352784061486467
6399	0.00016352784061486467
6459	0.00016352784061486467
6464	0.00016352784061486467
8707	0.00016352784061486467
11604	0.00016352784061486467
11611	0.00016352784061486467
11612	0.00016352784061486467
11613	0.00016352784061486467
11720	0.00016352784061486467
12258	0.00016352784061486467
12300	0.00016352784061486467
12322	0.00016352784061486467
12839	0.00016352784061486467
14672	0.00016352784061486467
14752	0.00016352784061486467
15949	0.00016352784061486467
15970	0.00016352784061486467
16388	0.00016352784061486467
16407	0.00016352784061486467
16548	0.00016352784061486467
17155	0.00016352784061486467
17156	0.00016352784061486467
17210	0.00016352784061486467
17211	0.00016352784061486467
17214	0.00016352784061486467
17331	0.00016352784061486467
17335	0.00016352784061486467
17338	0.00016352784061486467
17344	0.00016352784061486467
17347	0.00016352784061486467
17377	0.00016352784061486467
17456	0.00016352784061486467
17499	0.00016352784061486467
17527	0.00016352784061486467
17528	0.00016352784061486467
17631	0.00016352784061486467
17729	0.00016352784061486467
17730	0.00016352784061486467
17739	0.00016352784061486467
11603	0.00016352784061486467
13611	0.00016352784061486467
13615	0.00016352784061486467
14689	0.00016352784061486467
7987	0.00016352784061486467
8054	0.00016352784061486467
8055	0.00016352784061486467
2719	0.00016352784061486467
2725	0.00016352784061486467
6750	0.00016352784061486467
9978	0.00016352784061486467
13645	0.00016352784061486467
14002	0.00016352784061486467
14009	0.00016352784061486467
18490	0.00016352784061486467
19422	0.00016352784061486467
19746	0.00016352784061486467
20796	0.00016352784061486467
24150	0.00016352784061486467
24161	0.00016352784061486467
24183	0.00016352784061486467
24191	0.00016352784061486467
24274	0.00016352784061486467
24299	0.00016352784061486467
4351	0.00016352784061486467
1795	0.00016352784061486467
5738	0.00016352784061486467
5768	0.00016352784061486467
5821	0.00016352784061486467
5884	0.00016352784061486467
7659	0.00016352784061486467
7670	0.00016352784061486467
7681	0.00016352784061486467
7689	0.00016352784061486467
7705	0.00016352784061486467
7713	0.00016352784061486467
7722	0.00016352784061486467
7735	0.00016352784061486467
7770	0.00016352784061486467
7779	0.00016352784061486467
7790	0.00016352784061486467
7793	0.00016352784061486467
7803	0.00016352784061486467
7817	0.00016352784061486467
7834	0.00016352784061486467
7856	0.00016352784061486467
7857	0.00016352784061486467
4485	0.00016352784061486467
4594	0.00016352784061486467
5845	0.00016352784061486467
5852	0.00016352784061486467
16409	0.00016352784061486467
16610	0.00016352784061486467
7972	0.00016352784061486467
6695	0.00016352784061486467
6703	0.00016352784061486467
6704	0.00016352784061486467
6717	0.00016352784061486467
6741	0.00016352784061486467
8097	0.00016352784061486467
8121	0.00016352784061486467
8144	0.00016352784061486467
8200	0.00016352784061486467
15321	0.00016352784061486467
15945	0.00016352784061486467
16071	0.00016352784061486467
4797	0.00016352784061486467
19329	0.00016352784061486467
10020	0.00016352784061486467
14959	0.00016352784061486467
1820	0.00016352784061486467
1850	0.00016352784061486467
1859	0.00016352784061486467
8759	0.00016352784061486467
8765	0.00016352784061486467
13215	0.00016352784061486467
22445	0.00016352784061486467
25637	0.00016352784061486467
26505	0.00016352784061486467
26536	0.00016352784061486467
26537	0.00016352784061486467
4867	0.00016352784061486467
4875	0.00016352784061486467
8754	0.00016352784061486467
9526	0.00016352784061486467
9528	0.00016352784061486467
9532	0.00016352784061486467
9542	0.00016352784061486467
9554	0.00016352784061486467
9572	0.00016352784061486467
9631	0.00016352784061486467
9755	0.00016352784061486467
11373	0.00016352784061486467
12156	0.00016352784061486467
12176	0.00016352784061486467
12480	0.00016352784061486467
12493	0.00016352784061486467
12526	0.00016352784061486467
12548	0.00016352784061486467
12599	0.00016352784061486467
12679	0.00016352784061486467
13195	0.00016352784061486467
21496	0.00016352784061486467
27056	0.00016352784061486467
28012	0.00016352784061486467
9125	0.00016352784061486467
9126	0.00016352784061486467
9127	0.00016352784061486467
20992	0.00016352784061486467
1251	0.00016352784061486467
5854	0.00016352784061486467
10418	0.00016352784061486467
10491	0.00016352784061486467
10931	0.00016352784061486467
15183	0.00016352784061486467
15925	0.00016352784061486467
18159	0.00016352784061486467
20909	0.00016352784061486467
20998	0.00016352784061486467
20999	0.00016352784061486467
22157	0.00016352784061486467
22345	0.00016352784061486467
22520	0.00016352784061486467
22522	0.00016352784061486467
23296	0.00016352784061486467
24468	0.00016352784061486467
24482	0.00016352784061486467
24518	0.00016352784061486467
24536	0.00016352784061486467
24546	0.00016352784061486467
24577	0.00016352784061486467
24580	0.00016352784061486467
4901	0.00016352784061486467
4933	0.00016352784061486467
4960	0.00016352784061486467
2119	0.00016352784061486467
7561	0.00016352784061486467
7608	0.00016352784061486467
7613	0.00016352784061486467
7614	0.00016352784061486467
7619	0.00016352784061486467
7621	0.00016352784061486467
7628	0.00016352784061486467
9325	0.00016352784061486467
1131	0.00016352784061486467
5994	0.00016352784061486467
6002	0.00016352784061486467
6083	0.00016352784061486467
6086	0.00016352784061486467
6151	0.00016352784061486467
6177	0.00016352784061486467
6201	0.00016352784061486467
6229	0.00016352784061486467
6251	0.00016352784061486467
6257	0.00016352784061486467
6259	0.00016352784061486467
6286	0.00016352784061486467
6294	0.00016352784061486467
6348	0.00016352784061486467
6412	0.00016352784061486467
6490	0.00016352784061486467
6501	0.00016352784061486467
6519	0.00016352784061486467
6529	0.00016352784061486467
6537	0.00016352784061486467
9963	0.00016352784061486467
11027	0.00016352784061486467
10914	0.00016352784061486467
10917	0.00016352784061486467
23290	0.00016352784061486467
11779	0.00016352784061486467
12466	0.00016352784061486467
1257	0.00016352784061486467
1282	0.00016352784061486467
24026	0.00016352784061486467
24965	0.00016352784061486467
8689	0.00016352784061486467
10924	0.00016352784061486467
10938	0.00016352784061486467
10942	0.00016352784061486467
10944	0.00016352784061486467
10945	0.00016352784061486467
4116	0.00016352784061486467
11937	0.00016352784061486467
11958	0.00016352784061486467
11959	0.00016352784061486467
11965	0.00016352784061486467
4565	0.00016352784061486467
4733	0.00016352784061486467
5755	0.00016352784061486467
5793	0.00016352784061486467
5856	0.00016352784061486467
5858	0.00016352784061486467
5859	0.00016352784061486467
5923	0.00016352784061486467
5934	0.00016352784061486467
8568	0.00016352784061486467
13166	0.00016352784061486467
13399	0.00016352784061486467
13401	0.00016352784061486467
1123	0.00016352784061486467
1230	0.00016352784061486467
14073	0.00016352784061486467
16633	0.00016352784061486467
16634	0.00016352784061486467
11086	0.00016352784061486467
13329	0.00016352784061486467
13602	0.00016352784061486467
13613	0.00016352784061486467
8660	0.00016352784061486467
14040	0.00016352784061486467
16875	0.00016352784061486467
22571	0.00016352784061486467
22572	0.00016352784061486467
23414	0.00016352784061486467
23422	0.00016352784061486467
23423	0.00016352784061486467
23427	0.00016352784061486467
23457	0.00016352784061486467
23496	0.00016352784061486467
23534	0.00016352784061486467
23545	0.00016352784061486467
17295	0.00016352784061486467
21518	0.00016352784061486467
21533	0.00016352784061486467
9338	0.00016352784061486467
8690	0.00016352784061486467
8691	0.00016352784061486467
8692	0.00016352784061486467
8712	0.00016352784061486467
8713	0.00016352784061486467
8718	0.00016352784061486467
8724	0.00016352784061486467
8725	0.00016352784061486467
12189	0.00016352784061486467
12190	0.00016352784061486467
18187	0.00016352784061486467
18188	0.00016352784061486467
18189	0.00016352784061486467
10676	0.00016352784061486467
12261	0.00016352784061486467
11345	0.00016352784061486467
15986	0.00016352784061486467
24772	0.00016352784061486467
24773	0.00016352784061486467
24774	0.00016352784061486467
24775	0.00016352784061486467
7937	0.00016352784061486467
12018	0.00016352784061486467
12096	0.00016352784061486467
12097	0.00016352784061486467
12098	0.00016352784061486467
12129	0.00016352784061486467
12134	0.00016352784061486467
12135	0.00016352784061486467
12137	0.00016352784061486467
12138	0.00016352784061486467
12196	0.00016352784061486467
12273	0.00016352784061486467
12420	0.00016352784061486467
12435	0.00016352784061486467
12438	0.00016352784061486467
12514	0.00016352784061486467
12532	0.00016352784061486467
12541	0.00016352784061486467
12602	0.00016352784061486467
12745	0.00016352784061486467
12778	0.00016352784061486467
12779	0.00016352784061486467
12780	0.00016352784061486467
12782	0.00016352784061486467
12790	0.00016352784061486467
18618	0.00016352784061486467
18621	0.00016352784061486467
9322	0.00016352784061486467
9323	0.00016352784061486467
12260	0.00016352784061486467
13049	0.00016352784061486467
20991	0.00016352784061486467
21559	0.00016352784061486467
12194	0.00016352784061486467
12982	0.00016352784061486467
12983	0.00016352784061486467
12989	0.00016352784061486467
12995	0.00016352784061486467
13000	0.00016352784061486467
8216	0.00016352784061486467
8217	0.00016352784061486467
8218	0.00016352784061486467
17248	0.00016352784061486467
